PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02027,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,1.65,1.65,1.65,,,,,,,,,,,<2,ICP40B,2,10,0.42,ICP40B,0.01,15,11,ICP40B,3,10000,17,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,5,ICP40B,1,10000,2,ICP40B,1,10000,3,ICP40B,1,10000,9.7,ICP40B,0.5,10000,0.62,ICP40B,0.01,15,0.11,ICP40B,0.01,15,3.3,ICP40B,0.5,10000,6,ICP40B,1,10000,12.0,ICP40B,0.01,15,1185,ICP40B,2,10000,1,ICP40B,1,10000,0.10,ICP40B,0.01,15,4,ICP40B,1,10000,<0.01,ICP40B,0.01,15,136,ICP40B,2,10000,0.21,ICP40B,0.01,5,<5,ICP40B,5,10000,0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,111,ICP40B,0.5,5000,0.01,ICP40B,0.01,15,6,ICP40B,2,10000,<10,ICP40B,10,10000,2.4,ICP40B,0.5,10000,1434,ICP40B,1,10000,9.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02027,1.65,1.65,-,-,-,-,-,-,-,-,-,-,<2,0.42,11,17,<0.5,<5,>15,5,2,3,9.7,0.62,0.11,3.3,6,12.0,1185,1,0.10,4,<0.01,136,0.21,<5,0.5,<10,111,0.01,6,<10,2.4,1434,9.9,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02028,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,2.05,2.05,2.05,,,,,,,,,,,<2,ICP40B,2,10,0.23,ICP40B,0.01,15,5,ICP40B,3,10000,13,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,2,ICP40B,1,10000,<1,ICP40B,1,10000,5,ICP40B,1,10000,4.1,ICP40B,0.5,10000,0.58,ICP40B,0.01,15,0.09,ICP40B,0.01,15,2.4,ICP40B,0.5,10000,7,ICP40B,1,10000,11.4,ICP40B,0.01,15,1179,ICP40B,2,10000,1,ICP40B,1,10000,0.09,ICP40B,0.01,15,3,ICP40B,1,10000,<0.01,ICP40B,0.01,15,72,ICP40B,2,10000,0.16,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,94.2,ICP40B,0.5,5000,0.01,ICP40B,0.01,15,4,ICP40B,2,10000,<10,ICP40B,10,10000,1.7,ICP40B,0.5,10000,873,ICP40B,1,10000,3.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02028,2.05,2.05,-,-,-,-,-,-,-,-,-,-,<2,0.23,5,13,<0.5,<5,>15,2,<1,5,4.1,0.58,0.09,2.4,7,11.4,1179,1,0.09,3,<0.01,72,0.16,<5,<0.5,<10,94.2,0.01,4,<10,1.7,873,3.6,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02029,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,0.55,0.55,0.55,,,,,,,,,,,<2,ICP40B,2,10,0.32,ICP40B,0.01,15,5,ICP40B,3,10000,17,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2,ICP40B,1,10000,2.7,ICP40B,0.5,10000,0.55,ICP40B,0.01,15,0.08,ICP40B,0.01,15,1.9,ICP40B,0.5,10000,5,ICP40B,1,10000,11.9,ICP40B,0.01,15,1146,ICP40B,2,10000,1,ICP40B,1,10000,0.10,ICP40B,0.01,15,3,ICP40B,1,10000,<0.01,ICP40B,0.01,15,48,ICP40B,2,10000,0.11,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,98.8,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,4,ICP40B,2,10000,<10,ICP40B,10,10000,1.6,ICP40B,0.5,10000,405,ICP40B,1,10000,3.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02029,0.55,0.55,-,-,-,-,-,-,-,-,-,-,<2,0.32,5,17,<0.5,<5,>15,<1,<1,2,2.7,0.55,0.08,1.9,5,11.9,1146,1,0.10,3,<0.01,48,0.11,<5,<0.5,<10,98.8,<0.01,4,<10,1.6,405,3.2,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02030,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,2.30,2.30,2.30,,,,,,,,,,,<2,ICP40B,2,10,0.24,ICP40B,0.01,15,6,ICP40B,3,10000,12,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,1,ICP40B,1,10000,<1,ICP40B,1,10000,2,ICP40B,1,10000,2.8,ICP40B,0.5,10000,0.62,ICP40B,0.01,15,0.10,ICP40B,0.01,15,2.2,ICP40B,0.5,10000,8,ICP40B,1,10000,12.0,ICP40B,0.01,15,1322,ICP40B,2,10000,1,ICP40B,1,10000,0.08,ICP40B,0.01,15,4,ICP40B,1,10000,<0.01,ICP40B,0.01,15,184,ICP40B,2,10000,0.16,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,103,ICP40B,0.5,5000,0.01,ICP40B,0.01,15,5,ICP40B,2,10000,<10,ICP40B,10,10000,1.6,ICP40B,0.5,10000,421,ICP40B,1,10000,4.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02030,2.30,2.30,-,-,-,-,-,-,-,-,-,-,<2,0.24,6,12,<0.5,<5,>15,1,<1,2,2.8,0.62,0.10,2.2,8,12.0,1322,1,0.08,4,<0.01,184,0.16,<5,<0.5,<10,103,0.01,5,<10,1.6,421,4.1,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02031,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,1.58,1.58,1.58,,,,,,,,,,,<2,ICP40B,2,10,0.22,ICP40B,0.01,15,5,ICP40B,3,10000,14,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,3,ICP40B,1,10000,3.4,ICP40B,0.5,10000,0.58,ICP40B,0.01,15,0.09,ICP40B,0.01,15,2.2,ICP40B,0.5,10000,6,ICP40B,1,10000,11.3,ICP40B,0.01,15,1219,ICP40B,2,10000,1,ICP40B,1,10000,0.08,ICP40B,0.01,15,3,ICP40B,1,10000,<0.01,ICP40B,0.01,15,74,ICP40B,2,10000,0.12,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,98.0,ICP40B,0.5,5000,0.01,ICP40B,0.01,15,5,ICP40B,2,10000,<10,ICP40B,10,10000,1.5,ICP40B,0.5,10000,308,ICP40B,1,10000,3.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02031,1.58,1.58,-,-,-,-,-,-,-,-,-,-,<2,0.22,5,14,<0.5,<5,>15,<1,<1,3,3.4,0.58,0.09,2.2,6,11.3,1219,1,0.08,3,<0.01,74,0.12,<5,<0.5,<10,98.0,0.01,5,<10,1.5,308,3.9,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02032,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,2.48,2.48,2.48,,,,,,,,,,,<2,ICP40B,2,10,0.36,ICP40B,0.01,15,5,ICP40B,3,10000,17,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,3,ICP40B,1,10000,3.7,ICP40B,0.5,10000,0.64,ICP40B,0.01,15,0.13,ICP40B,0.01,15,2.8,ICP40B,0.5,10000,7,ICP40B,1,10000,11.9,ICP40B,0.01,15,1285,ICP40B,2,10000,<1,ICP40B,1,10000,0.09,ICP40B,0.01,15,4,ICP40B,1,10000,<0.01,ICP40B,0.01,15,98,ICP40B,2,10000,0.14,ICP40B,0.01,5,<5,ICP40B,5,10000,0.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,106,ICP40B,0.5,5000,0.01,ICP40B,0.01,15,6,ICP40B,2,10000,<10,ICP40B,10,10000,1.8,ICP40B,0.5,10000,223,ICP40B,1,10000,5.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02032,2.48,2.48,-,-,-,-,-,-,-,-,-,-,<2,0.36,5,17,<0.5,<5,>15,<1,<1,3,3.7,0.64,0.13,2.8,7,11.9,1285,<1,0.09,4,<0.01,98,0.14,<5,0.6,<10,106,0.01,6,<10,1.8,223,5.1,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02033,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,2.19,2.19,2.19,,,,,,,,,,,<2,ICP40B,2,10,0.38,ICP40B,0.01,15,5,ICP40B,3,10000,13,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,3,ICP40B,1,10000,2.9,ICP40B,0.5,10000,0.66,ICP40B,0.01,15,0.12,ICP40B,0.01,15,2.7,ICP40B,0.5,10000,7,ICP40B,1,10000,12.0,ICP40B,0.01,15,1350,ICP40B,2,10000,<1,ICP40B,1,10000,0.09,ICP40B,0.01,15,3,ICP40B,1,10000,<0.01,ICP40B,0.01,15,84,ICP40B,2,10000,0.10,ICP40B,0.01,5,<5,ICP40B,5,10000,0.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,106,ICP40B,0.5,5000,0.01,ICP40B,0.01,15,6,ICP40B,2,10000,<10,ICP40B,10,10000,1.9,ICP40B,0.5,10000,123,ICP40B,1,10000,4.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02033,2.19,2.19,-,-,-,-,-,-,-,-,-,-,<2,0.38,5,13,<0.5,<5,>15,<1,<1,3,2.9,0.66,0.12,2.7,7,12.0,1350,<1,0.09,3,<0.01,84,0.10,<5,0.6,<10,106,0.01,6,<10,1.9,123,4.9,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,*DUP-PAL02033,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,0.32,ICP40B,0.01,15,5,ICP40B,3,10000,11,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,3,ICP40B,1,10000,2.8,ICP40B,0.5,10000,0.65,ICP40B,0.01,15,0.12,ICP40B,0.01,15,2.6,ICP40B,0.5,10000,7,ICP40B,1,10000,12.2,ICP40B,0.01,15,1372,ICP40B,2,10000,<1,ICP40B,1,10000,0.08,ICP40B,0.01,15,3,ICP40B,1,10000,<0.01,ICP40B,0.01,15,84,ICP40B,2,10000,0.10,ICP40B,0.01,5,<5,ICP40B,5,10000,0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,105,ICP40B,0.5,5000,0.01,ICP40B,0.01,15,6,ICP40B,2,10000,<10,ICP40B,10,10000,1.8,ICP40B,0.5,10000,123,ICP40B,1,10000,4.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*DUP-PAL02033,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,0.32,5,11,<0.5,<5,>15,<1,<1,3,2.8,0.65,0.12,2.6,7,12.2,1372,<1,0.08,3,<0.01,84,0.10,<5,0.5,<10,105,0.01,6,<10,1.8,123,4.6,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02034,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,2.18,2.18,2.18,,,,,,,,,,,<2,ICP40B,2,10,0.51,ICP40B,0.01,15,9,ICP40B,3,10000,24,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,4,ICP40B,1,10000,3.3,ICP40B,0.5,10000,0.67,ICP40B,0.01,15,0.20,ICP40B,0.01,15,3.7,ICP40B,0.5,10000,9,ICP40B,1,10000,11.8,ICP40B,0.01,15,1349,ICP40B,2,10000,<1,ICP40B,1,10000,0.09,ICP40B,0.01,15,4,ICP40B,1,10000,0.01,ICP40B,0.01,15,65,ICP40B,2,10000,0.16,ICP40B,0.01,5,<5,ICP40B,5,10000,0.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,102,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,9,ICP40B,2,10000,<10,ICP40B,10,10000,2.6,ICP40B,0.5,10000,64,ICP40B,1,10000,7.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02034,2.18,2.18,-,-,-,-,-,-,-,-,-,-,<2,0.51,9,24,<0.5,<5,>15,<1,<1,4,3.3,0.67,0.20,3.7,9,11.8,1349,<1,0.09,4,0.01,65,0.16,<5,0.9,<10,102,0.02,9,<10,2.6,64,7.5,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02035,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,1.12,1.12,1.12,,,,,,,,,,,<2,ICP40B,2,10,0.59,ICP40B,0.01,15,10,ICP40B,3,10000,20,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,4,ICP40B,1,10000,4.0,ICP40B,0.5,10000,0.67,ICP40B,0.01,15,0.20,ICP40B,0.01,15,3.7,ICP40B,0.5,10000,9,ICP40B,1,10000,12.1,ICP40B,0.01,15,1282,ICP40B,2,10000,<1,ICP40B,1,10000,0.13,ICP40B,0.01,15,5,ICP40B,1,10000,0.01,ICP40B,0.01,15,105,ICP40B,2,10000,0.16,ICP40B,0.01,5,<5,ICP40B,5,10000,0.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,110,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,8,ICP40B,2,10000,<10,ICP40B,10,10000,2.6,ICP40B,0.5,10000,124,ICP40B,1,10000,6.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02035,1.12,1.12,-,-,-,-,-,-,-,-,-,-,<2,0.59,10,20,<0.5,<5,>15,<1,<1,4,4.0,0.67,0.20,3.7,9,12.1,1282,<1,0.13,5,0.01,105,0.16,<5,0.9,<10,110,0.02,8,<10,2.6,124,6.9,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02036,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,2.05,2.05,2.05,,,,,,,,,,,<2,ICP40B,2,10,0.47,ICP40B,0.01,15,8,ICP40B,3,10000,16,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,3,ICP40B,1,10000,3.5,ICP40B,0.5,10000,0.61,ICP40B,0.01,15,0.19,ICP40B,0.01,15,3.8,ICP40B,0.5,10000,8,ICP40B,1,10000,11.7,ICP40B,0.01,15,1188,ICP40B,2,10000,<1,ICP40B,1,10000,0.10,ICP40B,0.01,15,3,ICP40B,1,10000,0.01,ICP40B,0.01,15,96,ICP40B,2,10000,0.14,ICP40B,0.01,5,<5,ICP40B,5,10000,0.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,104,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,10,ICP40B,2,10000,<10,ICP40B,10,10000,2.5,ICP40B,0.5,10000,91,ICP40B,1,10000,6.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02036,2.05,2.05,-,-,-,-,-,-,-,-,-,-,<2,0.47,8,16,<0.5,<5,>15,<1,<1,3,3.5,0.61,0.19,3.8,8,11.7,1188,<1,0.10,3,0.01,96,0.14,<5,0.8,<10,104,0.02,10,<10,2.5,91,6.4,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02037,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,0.44,ICP40B,0.01,15,8,ICP40B,3,10000,17,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,4,ICP40B,1,10000,3.2,ICP40B,0.5,10000,0.62,ICP40B,0.01,15,0.19,ICP40B,0.01,15,3.6,ICP40B,0.5,10000,8,ICP40B,1,10000,11.9,ICP40B,0.01,15,1209,ICP40B,2,10000,<1,ICP40B,1,10000,0.08,ICP40B,0.01,15,4,ICP40B,1,10000,0.01,ICP40B,0.01,15,97,ICP40B,2,10000,0.13,ICP40B,0.01,5,<5,ICP40B,5,10000,0.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,105,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,10,ICP40B,2,10000,<10,ICP40B,10,10000,2.5,ICP40B,0.5,10000,92,ICP40B,1,10000,6.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02037,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,0.44,8,17,<0.5,<5,>15,<1,<1,4,3.2,0.62,0.19,3.6,8,11.9,1209,<1,0.08,4,0.01,97,0.13,<5,0.8,<10,105,0.02,10,<10,2.5,92,6.8,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02038,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,1.58,1.58,1.58,,,,,,,,,,,<2,ICP40B,2,10,0.39,ICP40B,0.01,15,9,ICP40B,3,10000,27,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,3,ICP40B,1,10000,3.6,ICP40B,0.5,10000,0.66,ICP40B,0.01,15,0.17,ICP40B,0.01,15,3.4,ICP40B,0.5,10000,8,ICP40B,1,10000,12.3,ICP40B,0.01,15,1308,ICP40B,2,10000,<1,ICP40B,1,10000,0.08,ICP40B,0.01,15,4,ICP40B,1,10000,<0.01,ICP40B,0.01,15,71,ICP40B,2,10000,0.15,ICP40B,0.01,5,<5,ICP40B,5,10000,0.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,105,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,8,ICP40B,2,10000,<10,ICP40B,10,10000,2.5,ICP40B,0.5,10000,55,ICP40B,1,10000,7.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02038,1.58,1.58,-,-,-,-,-,-,-,-,-,-,<2,0.39,9,27,<0.5,<5,>15,<1,<1,3,3.6,0.66,0.17,3.4,8,12.3,1308,<1,0.08,4,<0.01,71,0.15,<5,0.7,<10,105,0.02,8,<10,2.5,55,7.8,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02039,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,1.82,1.82,1.82,,,,,,,,,,,<2,ICP40B,2,10,0.34,ICP40B,0.01,15,6,ICP40B,3,10000,12,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,1,ICP40B,1,10000,<1,ICP40B,1,10000,6,ICP40B,1,10000,4.2,ICP40B,0.5,10000,0.54,ICP40B,0.01,15,0.15,ICP40B,0.01,15,3.3,ICP40B,0.5,10000,14,ICP40B,1,10000,12.7,ICP40B,0.01,15,1014,ICP40B,2,10000,1,ICP40B,1,10000,0.10,ICP40B,0.01,15,4,ICP40B,1,10000,0.01,ICP40B,0.01,15,88,ICP40B,2,10000,0.15,ICP40B,0.01,5,<5,ICP40B,5,10000,0.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,114,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,8,ICP40B,2,10000,<10,ICP40B,10,10000,2.4,ICP40B,0.5,10000,336,ICP40B,1,10000,5.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02039,1.82,1.82,-,-,-,-,-,-,-,-,-,-,<2,0.34,6,12,<0.5,<5,>15,1,<1,6,4.2,0.54,0.15,3.3,14,12.7,1014,1,0.10,4,0.01,88,0.15,<5,0.6,<10,114,0.02,8,<10,2.4,336,5.3,-,-
