PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00171,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,3.89,3.89,3.89,,,,,,,,,,,<2,ICP40B,2,10,7.58,ICP40B,0.01,15,44,ICP40B,3,10000,332,ICP40B,1,10000,2.7,ICP40B,0.5,2500,17,ICP40B,5,10000,1.82,ICP40B,0.01,15,<1,ICP40B,1,10000,14,ICP40B,1,10000,66,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,4.09,ICP40B,0.01,15,3.72,ICP40B,0.01,15,32.3,ICP40B,0.5,10000,94,ICP40B,1,10000,0.99,ICP40B,0.01,15,439,ICP40B,2,10000,<1,ICP40B,1,10000,0.94,ICP40B,0.01,15,35,ICP40B,1,10000,0.07,ICP40B,0.01,15,10,ICP40B,2,10000,0.03,ICP40B,0.01,5,8,ICP40B,5,10000,11.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,118,ICP40B,0.5,5000,0.33,ICP40B,0.01,15,85,ICP40B,2,10000,<10,ICP40B,10,10000,16.9,ICP40B,0.5,10000,45,ICP40B,1,10000,111,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00171,3.89,3.89,-,-,-,-,-,-,-,-,-,-,<2,7.58,44,332,2.7,17,1.82,<1,14,66,<0.5,4.09,3.72,32.3,94,0.99,439,<1,0.94,35,0.07,10,0.03,8,11.5,<10,118,0.33,85,<10,16.9,45,111,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00172,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,3.22,3.22,3.22,,,,,,,,,,,<2,ICP40B,2,10,7.68,ICP40B,0.01,15,55,ICP40B,3,10000,376,ICP40B,1,10000,2.6,ICP40B,0.5,2500,13,ICP40B,5,10000,2.00,ICP40B,0.01,15,1,ICP40B,1,10000,14,ICP40B,1,10000,57,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,4.09,ICP40B,0.01,15,3.55,ICP40B,0.01,15,36.5,ICP40B,0.5,10000,94,ICP40B,1,10000,0.99,ICP40B,0.01,15,494,ICP40B,2,10000,1,ICP40B,1,10000,0.98,ICP40B,0.01,15,35,ICP40B,1,10000,0.07,ICP40B,0.01,15,8,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,11.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,120,ICP40B,0.5,5000,0.35,ICP40B,0.01,15,86,ICP40B,2,10000,<10,ICP40B,10,10000,17.5,ICP40B,0.5,10000,46,ICP40B,1,10000,122,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00172,3.22,3.22,-,-,-,-,-,-,-,-,-,-,<2,7.68,55,376,2.6,13,2.00,1,14,57,<0.5,4.09,3.55,36.5,94,0.99,494,1,0.98,35,0.07,8,0.02,<5,11.9,<10,120,0.35,86,<10,17.5,46,122,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00173,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,3.61,3.61,3.61,,,,,,,,,,,<2,ICP40B,2,10,5.67,ICP40B,0.01,15,46,ICP40B,3,10000,521,ICP40B,1,10000,1.6,ICP40B,0.5,2500,13,ICP40B,5,10000,2.69,ICP40B,0.01,15,<1,ICP40B,1,10000,9,ICP40B,1,10000,39,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,2.96,ICP40B,0.01,15,2.64,ICP40B,0.01,15,23.8,ICP40B,0.5,10000,65,ICP40B,1,10000,0.69,ICP40B,0.01,15,727,ICP40B,2,10000,1,ICP40B,1,10000,0.89,ICP40B,0.01,15,23,ICP40B,1,10000,0.05,ICP40B,0.01,15,6,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,7.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,139,ICP40B,0.5,5000,0.24,ICP40B,0.01,15,53,ICP40B,2,10000,<10,ICP40B,10,10000,14.5,ICP40B,0.5,10000,26,ICP40B,1,10000,79.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00173,3.61,3.61,-,-,-,-,-,-,-,-,-,-,<2,5.67,46,521,1.6,13,2.69,<1,9,39,<0.5,2.96,2.64,23.8,65,0.69,727,1,0.89,23,0.05,6,0.03,<5,7.4,<10,139,0.24,53,<10,14.5,26,79.9,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00174,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,3.77,3.77,3.77,,,,,,,,,,,<2,ICP40B,2,10,5.74,ICP40B,0.01,15,51,ICP40B,3,10000,475,ICP40B,1,10000,1.5,ICP40B,0.5,2500,9,ICP40B,5,10000,4.11,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,40,ICP40B,1,10000,1.1,ICP40B,0.5,10000,2.93,ICP40B,0.01,15,2.51,ICP40B,0.01,15,25.5,ICP40B,0.5,10000,73,ICP40B,1,10000,0.67,ICP40B,0.01,15,726,ICP40B,2,10000,<1,ICP40B,1,10000,1.01,ICP40B,0.01,15,26,ICP40B,1,10000,0.05,ICP40B,0.01,15,7,ICP40B,2,10000,0.02,ICP40B,0.01,5,5,ICP40B,5,10000,8.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,137,ICP40B,0.5,5000,0.27,ICP40B,0.01,15,56,ICP40B,2,10000,<10,ICP40B,10,10000,14.7,ICP40B,0.5,10000,26,ICP40B,1,10000,85.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00174,3.77,3.77,-,-,-,-,-,-,-,-,-,-,<2,5.74,51,475,1.5,9,4.11,<1,10,40,1.1,2.93,2.51,25.5,73,0.67,726,<1,1.01,26,0.05,7,0.02,5,8.2,<10,137,0.27,56,<10,14.7,26,85.6,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00175,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,-,,,,,,,,,,,,,7,ICP40B,2,10,7.16,ICP40B,0.01,15,814,ICP40B,3,10000,230,ICP40B,1,10000,1.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,4.12,ICP40B,0.01,15,22,ICP40B,1,10000,524,ICP40B,1,10000,112,ICP40B,1,10000,4413,ICP40B,0.5,10000,5.59,ICP40B,0.01,15,1.62,ICP40B,0.01,15,19.3,ICP40B,0.5,10000,19,ICP40B,1,10000,1.95,ICP40B,0.01,15,858,ICP40B,2,10000,169,ICP40B,1,10000,2.35,ICP40B,0.01,15,444,ICP40B,1,10000,0.05,ICP40B,0.01,15,4047,ICP40B,2,10000,0.65,ICP40B,0.01,5,370,ICP40B,5,10000,19.0,ICP40B,0.5,10000,61,ICP40B,10,10000,177,ICP40B,0.5,5000,0.64,ICP40B,0.01,15,138,ICP40B,2,10000,<10,ICP40B,10,10000,2.8,ICP40B,0.5,10000,3760,ICP40B,1,10000,119,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00175,-,-,-,-,-,-,-,-,-,-,-,-,7,7.16,814,230,1.5,<5,4.12,22,524,112,4413,5.59,1.62,19.3,19,1.95,858,169,2.35,444,0.05,4047,0.65,370,19.0,61,177,0.64,138,<10,2.8,3760,119,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00176,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,3.39,3.39,3.39,,,,,,,,,,,<2,ICP40B,2,10,5.72,ICP40B,0.01,15,52,ICP40B,3,10000,290,ICP40B,1,10000,1.8,ICP40B,0.5,2500,10,ICP40B,5,10000,2.17,ICP40B,0.01,15,<1,ICP40B,1,10000,12,ICP40B,1,10000,47,ICP40B,1,10000,15.4,ICP40B,0.5,10000,2.93,ICP40B,0.01,15,2.53,ICP40B,0.01,15,26.0,ICP40B,0.5,10000,69,ICP40B,1,10000,0.72,ICP40B,0.01,15,497,ICP40B,2,10000,<1,ICP40B,1,10000,0.93,ICP40B,0.01,15,26,ICP40B,1,10000,0.05,ICP40B,0.01,15,17,ICP40B,2,10000,0.03,ICP40B,0.01,5,5,ICP40B,5,10000,8.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,109,ICP40B,0.5,5000,0.25,ICP40B,0.01,15,61,ICP40B,2,10000,<10,ICP40B,10,10000,13.5,ICP40B,0.5,10000,38,ICP40B,1,10000,86.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00176,3.39,3.39,-,-,-,-,-,-,-,-,-,-,<2,5.72,52,290,1.8,10,2.17,<1,12,47,15.4,2.93,2.53,26.0,69,0.72,497,<1,0.93,26,0.05,17,0.03,5,8.8,<10,109,0.25,61,<10,13.5,38,86.4,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00177,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,3.75,3.75,3.75,,,,,,,,,,,<2,ICP40B,2,10,5.32,ICP40B,0.01,15,48,ICP40B,3,10000,379,ICP40B,1,10000,1.5,ICP40B,0.5,2500,12,ICP40B,5,10000,3.51,ICP40B,0.01,15,<1,ICP40B,1,10000,9,ICP40B,1,10000,36,ICP40B,1,10000,2.9,ICP40B,0.5,10000,2.89,ICP40B,0.01,15,2.59,ICP40B,0.01,15,20.3,ICP40B,0.5,10000,64,ICP40B,1,10000,0.63,ICP40B,0.01,15,811,ICP40B,2,10000,1,ICP40B,1,10000,0.86,ICP40B,0.01,15,23,ICP40B,1,10000,0.05,ICP40B,0.01,15,7,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,7.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,97.9,ICP40B,0.5,5000,0.22,ICP40B,0.01,15,55,ICP40B,2,10000,<10,ICP40B,10,10000,14.7,ICP40B,0.5,10000,25,ICP40B,1,10000,77.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00177,3.75,3.75,-,-,-,-,-,-,-,-,-,-,<2,5.32,48,379,1.5,12,3.51,<1,9,36,2.9,2.89,2.59,20.3,64,0.63,811,1,0.86,23,0.05,7,0.03,<5,7.8,<10,97.9,0.22,55,<10,14.7,25,77.3,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00178,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,6.11,6.11,6.11,,,,,,,,,,,<2,ICP40B,2,10,0.08,ICP40B,0.01,15,<3,ICP40B,3,10000,8,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,0.04,ICP40B,0.01,15,0.02,ICP40B,0.01,15,0.8,ICP40B,0.5,10000,5,ICP40B,1,10000,0.14,ICP40B,0.01,15,5,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,920,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,0.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00178,6.11,6.11,-,-,-,-,-,-,-,-,-,-,<2,0.08,<3,8,<0.5,<5,>15,<1,<1,1,<0.5,0.04,0.02,0.8,5,0.14,5,<1,0.03,<1,<0.01,<2,>5,<5,<0.5,<10,920,<0.01,<2,<10,<0.5,3,0.7,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00179,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,4.54,4.54,4.54,,,,,,,,,,,<2,ICP40B,2,10,0.11,ICP40B,0.01,15,<3,ICP40B,3,10000,10,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2,ICP40B,1,10000,1.3,ICP40B,0.5,10000,0.04,ICP40B,0.01,15,0.02,ICP40B,0.01,15,0.8,ICP40B,0.5,10000,2,ICP40B,1,10000,0.08,ICP40B,0.01,15,4,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1129,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,0.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00179,4.54,4.54,-,-,-,-,-,-,-,-,-,-,<2,0.11,<3,10,<0.5,<5,>15,<1,<1,2,1.3,0.04,0.02,0.8,2,0.08,4,<1,0.03,<1,<0.01,<2,>5,<5,<0.5,<10,1129,<0.01,<2,<10,<0.5,3,0.8,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00180,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,4.30,4.30,4.30,,,,,,,,,,,<2,ICP40B,2,10,0.05,ICP40B,0.01,15,<3,ICP40B,3,10000,4,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,0.02,ICP40B,0.01,15,0.01,ICP40B,0.01,15,0.6,ICP40B,0.5,10000,11,ICP40B,1,10000,0.57,ICP40B,0.01,15,6,ICP40B,2,10000,<1,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,922,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,<1,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00180,4.30,4.30,-,-,-,-,-,-,-,-,-,-,<2,0.05,<3,4,<0.5,<5,>15,<1,<1,1,<0.5,0.02,0.01,0.6,11,0.57,6,<1,0.02,<1,<0.01,<2,>5,<5,<0.5,<10,922,<0.01,<2,<10,<0.5,<1,<0.5,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,*DUP-PAL00180,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,0.08,ICP40B,0.01,15,<3,ICP40B,3,10000,8,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,0.03,ICP40B,0.01,15,0.02,ICP40B,0.01,15,1.1,ICP40B,0.5,10000,13,ICP40B,1,10000,0.62,ICP40B,0.01,15,8,ICP40B,2,10000,<1,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,902,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,<1,ICP40B,1,10000,1.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*DUP-PAL00180,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,0.08,<3,8,<0.5,<5,>15,<1,<1,<1,<0.5,0.03,0.02,1.1,13,0.62,8,<1,0.04,<1,<0.01,<2,>5,<5,<0.5,<10,902,<0.01,<2,<10,<0.5,<1,1.2,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00181,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,3.83,3.83,3.83,,,,,,,,,,,<2,ICP40B,2,10,0.09,ICP40B,0.01,15,<3,ICP40B,3,10000,6,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,0.04,ICP40B,0.01,15,0.02,ICP40B,0.01,15,1.0,ICP40B,0.5,10000,21,ICP40B,1,10000,1.24,ICP40B,0.01,15,11,ICP40B,2,10000,3,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1279,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,<1,ICP40B,1,10000,0.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00181,3.83,3.83,-,-,-,-,-,-,-,-,-,-,<2,0.09,<3,6,<0.5,<5,>15,<1,<1,2,<0.5,0.04,0.02,1.0,21,1.24,11,3,0.04,<1,<0.01,<2,>5,<5,<0.5,<10,1279,<0.01,2,<10,<0.5,<1,0.7,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00182,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,4.09,4.09,4.09,,,,,,,,,,,<2,ICP40B,2,10,0.02,ICP40B,0.01,15,<3,ICP40B,3,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,0.02,ICP40B,0.01,15,0.02,ICP40B,0.01,15,<0.5,ICP40B,0.5,10000,12,ICP40B,1,10000,1.07,ICP40B,0.01,15,7,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,877,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,<1,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00182,4.09,4.09,-,-,-,-,-,-,-,-,-,-,<2,0.02,<3,2,<0.5,<5,>15,<1,<1,1,<0.5,0.02,0.02,<0.5,12,1.07,7,<1,0.03,<1,<0.01,<2,>5,<5,<0.5,<10,877,<0.01,3,<10,<0.5,<1,<0.5,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00183,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,2.91,2.91,2.91,,,,,,,,,,,<2,ICP40B,2,10,0.01,ICP40B,0.01,15,<3,ICP40B,3,10000,8,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,0.02,ICP40B,0.01,15,0.01,ICP40B,0.01,15,0.5,ICP40B,0.5,10000,12,ICP40B,1,10000,0.40,ICP40B,0.01,15,4,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,851,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00183,2.91,2.91,-,-,-,-,-,-,-,-,-,-,<2,0.01,<3,8,<0.5,<5,>15,<1,<1,1,<0.5,0.02,0.01,0.5,12,0.40,4,<1,0.03,<1,<0.01,<2,>5,<5,<0.5,<10,851,<0.01,2,<10,<0.5,2,<0.5,-,-
